size_kid,id_1child,sim_draw,old_age,year,old_age97,dad_age,mom_age,dad_edu,mom_edu,old_male,t_old_tot_mom_around,t_old_tot_dad_around,t_old_tot_mom_act,t_old_tot_dad_act,mom_hours,dad_hours,mom_wage,dad_wage,old_score,noninc,mom_housework,dad_housework,mom_leisure,dad_leisure,expend,consume,kt,kt_p1,kt_p1_meas,expend_ratio,utility,all_wage1,all_wage2,yng_age,t_old_alone_mom_act,t_old_alone_mom_around,t_yng_alone_mom_act,t_yng_alone_mom_around,t_old_sa_mom_act,t_old_sp_mom_act,t_old_sa_mom_around,t_old_sp_mom_around,t_old_alone_dad_act,t_old_alone_dad_around,t_yng_alone_dad_act,t_yng_alone_dad_around,t_old_sa_dad_act,t_old_sp_dad_act,t_old_sa_dad_around,t_old_sp_dad_around,kt_yng,kt_p1_yng,yng_score,kt_p1_yng_meas
1,40,1,16,2005,8,39,38,16,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.91215206605838e+77,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.20832018239621e+79,7.71305104631485e+78,NA,NA,NA,0.741140233978584,NA,5.91215206605838e+77,4.29332853184188e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,8,1997,8,31,30,16,14,0,7.60075243806207,17.3623768614939,10.6535721322855,23.0870444954922,80.2857269418861,0,8.37524521675834e+48,NA,40,1.20418095542557,NA,NA,13.4599484877663,71.5505786430138,3.8976488458391e+49,6.33436162085607e+50,NA,NA,NA,0.0579651326114374,NA,8.37524521675834e+48,17571338890088568832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,9,1998,8,32,31,16,14,0,7.72528751642849,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,2.39915222500047e+52,NA,57,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,1.2141853807619e+53,1.81961802964837e+54,NA,NA,NA,0.0625534521580534,NA,2.39915222500047e+52,4.17100427305972e+20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,10,1999,8,33,32,16,14,0,7.85206752553299,19.0125156420409,9.14779508713528,21.4160251443491,81.4790830867099,0,1.85929313331082e+55,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,1.02331275418277e+56,1.41260372149754e+57,NA,NA,NA,0.0675482945648549,NA,1.85929313331082e+55,2.72483710480694e+21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,11,2000,8,34,33,16,14,0,8.00463943659955,19.9445599525337,8.50199892215061,20.6772987982211,81.973243200749,0,9.47550082011163e+58,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,5.68832493196403e+59,7.19854283856268e+60,NA,NA,NA,0.0732335530215171,NA,9.47550082011163e+58,8.18659929856244e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,12,2001,8,35,34,16,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.96840355752826e+62,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.64652723986797e+63,5.26345491635005e+64,NA,NA,NA,0.0811180154358049,NA,6.96840355752826e+62,2.82935878631951e+24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,13,2002,8,36,35,16,14,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,6.62780812726974e+65,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,5.34796483756634e+66,4.85203468476999e+67,NA,NA,NA,0.099278493612583,NA,6.62780812726974e+65,1.38092587243487e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,14,2003,8,37,36,16,14,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,2.2620744417114e+70,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,2.851601371934e+71,1.43305448985643e+72,NA,NA,NA,0.165963048331756,NA,2.2620744417114e+70,1.79195224921689e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,15,2004,8,38,37,16,14,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,4.15171920902736e+73,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.00874979673266e+75,1.58047207764532e+75,NA,NA,NA,0.389595734036889,NA,4.15171920902736e+73,1.27644761897823e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,2,16,2005,8,39,38,16,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.91215206605838e+77,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.20832018239621e+79,7.71305104631485e+78,NA,NA,NA,0.741140233978584,NA,5.91215206605838e+77,4.29332853184188e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,8,1997,8,31,30,16,14,0,7.60075243806207,17.3623768614939,10.6535721322855,23.0870444954922,80.2857269418861,0,8.37524521675834e+48,NA,38,1.20418095542557,NA,NA,13.4599484877663,71.5505786430138,3.8976488458391e+49,6.33436162085607e+50,NA,NA,NA,0.0579651326114374,NA,8.37524521675834e+48,17571338890088568832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,9,1998,8,32,31,16,14,0,7.72528751642849,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,2.39915222500047e+52,NA,57,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,1.2141853807619e+53,1.81961802964837e+54,NA,NA,NA,0.0625534521580534,NA,2.39915222500047e+52,4.17100427305972e+20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,10,1999,8,33,32,16,14,0,7.85206752553299,19.0125156420409,9.14779508713528,21.4160251443491,81.4790830867099,0,1.85929313331082e+55,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,1.02331275418277e+56,1.41260372149754e+57,NA,NA,NA,0.0675482945648549,NA,1.85929313331082e+55,2.72483710480694e+21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,11,2000,8,34,33,16,14,0,8.00463943659955,19.9445599525337,8.50199892215061,20.6772987982211,81.973243200749,0,9.47550082011163e+58,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,5.68832493196403e+59,7.19854283856268e+60,NA,NA,NA,0.0732335530215171,NA,9.47550082011163e+58,8.18659929856244e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,12,2001,8,35,34,16,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.96840355752826e+62,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.64652723986797e+63,5.26345491635005e+64,NA,NA,NA,0.0811180154358049,NA,6.96840355752826e+62,2.82935878631951e+24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,13,2002,8,36,35,16,14,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,6.62780812726974e+65,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,5.34796483756634e+66,4.85203468476999e+67,NA,NA,NA,0.099278493612583,NA,6.62780812726974e+65,1.38092587243487e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,14,2003,8,37,36,16,14,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,2.2620744417114e+70,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,2.851601371934e+71,1.43305448985643e+72,NA,NA,NA,0.165963048331756,NA,2.2620744417114e+70,1.79195224921689e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,15,2004,8,38,37,16,14,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,4.15171920902736e+73,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.00874979673266e+75,1.58047207764532e+75,NA,NA,NA,0.389595734036889,NA,4.15171920902736e+73,1.27644761897823e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,3,16,2005,8,39,38,16,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.91215206605838e+77,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.20832018239621e+79,7.71305104631485e+78,NA,NA,NA,0.741140233978584,NA,5.91215206605838e+77,4.29332853184188e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,8,1997,8,31,30,16,14,0,7.60075243806207,17.3623768614939,10.6535721322855,23.0870444954922,80.2857269418861,0,8.37524521675834e+48,NA,35,1.20418095542557,NA,NA,13.4599484877663,71.5505786430138,3.8976488458391e+49,6.33436162085607e+50,NA,NA,NA,0.0579651326114374,NA,8.37524521675834e+48,17571338890088568832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,9,1998,8,32,31,16,14,0,7.72528751642849,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,2.39915222500047e+52,NA,56,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,1.2141853807619e+53,1.81961802964837e+54,NA,NA,NA,0.0625534521580534,NA,2.39915222500047e+52,4.17100427305972e+20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,10,1999,8,33,32,16,14,0,7.85206752553299,19.0125156420409,9.14779508713528,21.4160251443491,81.4790830867099,0,1.85929313331082e+55,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,1.02331275418277e+56,1.41260372149754e+57,NA,NA,NA,0.0675482945648549,NA,1.85929313331082e+55,2.72483710480694e+21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,11,2000,8,34,33,16,14,0,8.00463943659955,19.9445599525337,8.50199892215061,20.6772987982211,81.973243200749,0,9.47550082011163e+58,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,5.68832493196403e+59,7.19854283856268e+60,NA,NA,NA,0.0732335530215171,NA,9.47550082011163e+58,8.18659929856244e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,12,2001,8,35,34,16,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.96840355752826e+62,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.64652723986797e+63,5.26345491635005e+64,NA,NA,NA,0.0811180154358049,NA,6.96840355752826e+62,2.82935878631951e+24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,13,2002,8,36,35,16,14,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,6.62780812726974e+65,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,5.34796483756634e+66,4.85203468476999e+67,NA,NA,NA,0.099278493612583,NA,6.62780812726974e+65,1.38092587243487e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,14,2003,8,37,36,16,14,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,2.2620744417114e+70,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,2.851601371934e+71,1.43305448985643e+72,NA,NA,NA,0.165963048331756,NA,2.2620744417114e+70,1.79195224921689e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,15,2004,8,38,37,16,14,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,4.15171920902736e+73,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.00874979673266e+75,1.58047207764532e+75,NA,NA,NA,0.389595734036889,NA,4.15171920902736e+73,1.27644761897823e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,4,16,2005,8,39,38,16,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.91215206605838e+77,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.20832018239621e+79,7.71305104631485e+78,NA,NA,NA,0.741140233978584,NA,5.91215206605838e+77,4.29332853184188e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,8,1997,8,31,30,16,14,0,7.60075243806207,17.3623768614939,10.6535721322855,23.0870444954922,80.2857269418861,0,8.37524521675834e+48,NA,39,1.20418095542557,NA,NA,13.4599484877663,71.5505786430138,3.8976488458391e+49,6.33436162085607e+50,NA,NA,NA,0.0579651326114374,NA,8.37524521675834e+48,17571338890088568832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,9,1998,8,32,31,16,14,0,7.72528751642849,18.1679101281697,9.8718872020205,22.2348495611271,80.9051025398849,0,2.39915222500047e+52,NA,56,1.17576884569729,NA,NA,13.4977227416661,71.5972403107032,1.2141853807619e+53,1.81961802964837e+54,NA,NA,NA,0.0625534521580534,NA,2.39915222500047e+52,4.17100427305972e+20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,10,1999,8,33,32,16,14,0,7.85206752553299,19.0125156420409,9.14779508713528,21.4160251443491,81.4790830867099,0,1.85929313331082e+55,NA,57,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,1.02331275418277e+56,1.41260372149754e+57,NA,NA,NA,0.0675482945648549,NA,1.85929313331082e+55,2.72483710480694e+21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,11,2000,8,34,33,16,14,0,8.00463943659955,19.9445599525337,8.50199892215061,20.6772987982211,81.973243200749,0,9.47550082011163e+58,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,5.68832493196403e+59,7.19854283856268e+60,NA,NA,NA,0.0732335530215171,NA,9.47550082011163e+58,8.18659929856244e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,12,2001,8,35,34,16,14,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,6.96840355752826e+62,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.64652723986797e+63,5.26345491635005e+64,NA,NA,NA,0.0811180154358049,NA,6.96840355752826e+62,2.82935878631951e+24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,13,2002,8,36,35,16,14,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,6.62780812726974e+65,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,5.34796483756634e+66,4.85203468476999e+67,NA,NA,NA,0.099278493612583,NA,6.62780812726974e+65,1.38092587243487e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,14,2003,8,37,36,16,14,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,2.2620744417114e+70,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,2.851601371934e+71,1.43305448985643e+72,NA,NA,NA,0.165963048331756,NA,2.2620744417114e+70,1.79195224921689e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,15,2004,8,38,37,16,14,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,4.15171920902736e+73,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.00874979673266e+75,1.58047207764532e+75,NA,NA,NA,0.389595734036889,NA,4.15171920902736e+73,1.27644761897823e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,5,16,2005,8,39,38,16,14,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,5.91215206605838e+77,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.20832018239621e+79,7.71305104631485e+78,NA,NA,NA,0.741140233978584,NA,5.91215206605838e+77,4.29332853184188e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,1,10,1997,10,68,51,16,16,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,1.75731639203702e+139,NA,54,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,9.67187069584747e+139,1.33512657620574e+141,NA,NA,NA,0.0675482945648549,NA,1.75731639203702e+139,5.31740557565478e+87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,1,11,1998,10,69,52,16,16,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,9.41336896413179e+144,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,5.65102598680545e+145,7.15134123567104e+146,NA,NA,NA,0.0732335530215171,NA,9.41336896413179e+144,3.26384276013295e+90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,1,12,1999,10,70,53,16,16,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,7.27640753710636e+150,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.85190410549901e+151,5.49610003329571e+152,NA,NA,NA,0.0811180154358049,NA,7.27640753710636e+150,2.3045183414184e+93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,1,13,2000,10,71,54,16,16,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,7.27435450199144e+155,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,5.86966178646278e+156,5.32535337101179e+157,NA,NA,NA,0.099278493612583,NA,7.27435450199144e+155,2.29788856631432e+95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,1,14,2001,10,72,55,16,16,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,2.60958976649003e+162,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,3.28968384996117e+163,1.65321010776402e+164,NA,NA,NA,0.165963048331756,NA,2.60958976649003e+162,6.09188199866378e+98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,1,15,2002,10,73,56,16,16,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,5.03424253159755e+167,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.22317788722558e+169,1.91643012272702e+169,NA,NA,NA,0.389595734036889,NA,5.03424253159755e+167,8.86532168888936e+100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,1,16,2003,10,74,57,16,16,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,7.53516159286265e+173,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.81455030878955e+175,9.83044504921346e+174,NA,NA,NA,0.741140233978584,NA,7.53516159286265e+173,6.09189032693957e+103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,2,10,1997,10,68,51,16,16,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,1.75731639203702e+139,NA,54,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,9.67187069584747e+139,1.33512657620574e+141,NA,NA,NA,0.0675482945648549,NA,1.75731639203702e+139,5.31740557565478e+87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,2,11,1998,10,69,52,16,16,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,9.41336896413179e+144,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,5.65102598680545e+145,7.15134123567104e+146,NA,NA,NA,0.0732335530215171,NA,9.41336896413179e+144,3.26384276013295e+90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,2,12,1999,10,70,53,16,16,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,7.27640753710636e+150,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.85190410549901e+151,5.49610003329571e+152,NA,NA,NA,0.0811180154358049,NA,7.27640753710636e+150,2.3045183414184e+93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,2,13,2000,10,71,54,16,16,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,7.27435450199144e+155,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,5.86966178646278e+156,5.32535337101179e+157,NA,NA,NA,0.099278493612583,NA,7.27435450199144e+155,2.29788856631432e+95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,2,14,2001,10,72,55,16,16,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,2.60958976649003e+162,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,3.28968384996117e+163,1.65321010776402e+164,NA,NA,NA,0.165963048331756,NA,2.60958976649003e+162,6.09188199866378e+98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,2,15,2002,10,73,56,16,16,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,5.03424253159755e+167,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.22317788722558e+169,1.91643012272702e+169,NA,NA,NA,0.389595734036889,NA,5.03424253159755e+167,8.86532168888936e+100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,2,16,2003,10,74,57,16,16,0,35.5186321866932,62.1118077272648,23.7612810461552,42.5298469830826,50.3983194906928,0,7.53516159286265e+173,NA,57,1.24067073509933,NA,NA,2.32176727645889,7.35834528965253,2.81455030878955e+175,9.83044504921346e+174,NA,NA,NA,0.741140233978584,NA,7.53516159286265e+173,6.09189032693957e+103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,3,10,1997,10,68,51,16,16,0,7.85206752553299,19.0125156420409,9.14779508713527,21.4160251443491,81.4790830867099,0,1.75731639203702e+139,NA,50,1.19707142493194,NA,NA,13.5210543006218,71.57145921361,9.67187069584747e+139,1.33512657620574e+141,NA,NA,NA,0.0675482945648549,NA,1.75731639203702e+139,5.31740557565478e+87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,3,11,1998,10,69,52,16,16,0,8.00463943659955,19.9445599525337,8.50199892215062,20.6772987982211,81.973243200749,0,9.41336896413179e+144,NA,57,1.17018398448106,NA,NA,13.5201184405008,71.3781412492452,5.65102598680545e+145,7.15134123567104e+146,NA,NA,NA,0.0732335530215171,NA,9.41336896413179e+144,3.26384276013295e+90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,3,12,1999,10,70,53,16,16,0,8.30980422590902,21.2269178454229,8.0466837476085,20.2547247225136,82.2011468343927,0,7.27640753710636e+150,NA,57,1.23219193973932,NA,NA,13.4423651920898,70.5183574320635,4.85190410549901e+151,5.49610003329571e+152,NA,NA,NA,0.0811180154358049,NA,7.27640753710636e+150,2.3045183414184e+93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,3,13,2000,10,71,54,16,16,0,9.39832072466042,24.1507245174311,8.2970416786068,21.2099493462062,81.2762087418134,0,7.27435450199144e+155,NA,57,1.21169575902756,NA,NA,13.0284288549194,66.6393261363627,5.86966178646278e+156,5.32535337101179e+157,NA,NA,NA,0.099278493612583,NA,7.27435450199144e+155,2.29788856631432e+95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,3,14,2001,10,72,55,16,16,0,13.7230174314991,33.0060230283407,11.0450959886937,26.6791953373411,75.9574749339326,0,2.60958976649003e+162,NA,57,1.16501001855426,NA,NA,11.2744116458746,52.3147816343182,3.28968384996117e+163,1.65321010776402e+164,NA,NA,NA,0.165963048331756,NA,2.60958976649003e+162,6.09188199866378e+98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,41,3,15,2002,10,73,56,16,16,0,24.720612490165,49.6363315056449,18.1395277259109,36.9274455205869,62.3650527412371,0,5.03424253159755e+167,NA,57,1.14056374711074,NA,NA,6.77480704268701,25.4362229737683,1.22317788722558e+169,1.91643012272702e+169,NA,NA,NA,0.389595734036889,NA,5.03424253159755e+167,8.86532168888936e+100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
